[repro] started_at=2026-09-12T17:38:06+08:00
[repro] run_id=20260912_173806_planetoid_s3_Citeseer_pid75634
[repro] repo_commit=114b585d0d0e32afbf1d7232dd04c013fa8453e2
[repro] tracked_patch_sha256=72952adeb096a5ca61e6e115a0a29e0e484ca577aba23f57b5c11dea083afee7
[repro] main_py_sha256=dc67561acc2c8d0860a4b53c2cdbd729ddaff59fd5b61d50dd1e3a513a6e06ac
[repro] dataset=Citeseer data_id=1 env=dtgb cuda_visible_devices=0
[repro] data_link=/tmp/Citeseer -> /home/lab_user/project/lzc/repro/sgpc/data/Citeseer
[repro] command=python main.py 1 --seed 3
[repro] resource_cap_ratio=85 threads=17 CPUQuota=1700% MemoryMax=55139365888 cuda_fraction=0.85
[repro] python=3.10.20 torch=2.2.1+cu121 pyg=2.8.0.post1 torch_sparse=0.6.18+pt22cu121
[repro] cuda=True gpu=NVIDIA GeForce RTX 3090
[cap] cores=17/20 CPUQuota=1700% MemoryMax=55139365888 cuda_fraction=0.85 mps=85 gpu_gov=1
Running as unit: run-p75724-i90668.scope; invocation ID: 1b3795f0894a48278eb3c3af608206b2
[sgpc] config data_id=1 split=0 n_splits=1 seed=3 spec=dense max_epochs=2000 pacbayes_epoch=300
Epoch 0450 | Loss: 0.4292 | Val: 0.6840 | Test: 0.7000 | Best Test: 0.7260
Epoch 0500 | Loss: 0.4680 | Val: 0.6760 | Test: 0.6970 | Best Test: 0.7260
Epoch 0550 | Loss: 0.4734 | Val: 0.6940 | Test: 0.7020 | Best Test: 0.7260
Epoch 0600 | Loss: 0.3966 | Val: 0.6900 | Test: 0.7050 | Best Test: 0.7260
Epoch 0650 | Loss: 0.4466 | Val: 0.6820 | Test: 0.7030 | Best Test: 0.7260
Epoch 0700 | Loss: 0.5690 | Val: 0.6860 | Test: 0.7000 | Best Test: 0.7260
Epoch 0750 | Loss: 0.5486 | Val: 0.6860 | Test: 0.7020 | Best Test: 0.7260
Epoch 0800 | Loss: 0.5311 | Val: 0.6900 | Test: 0.6930 | Best Test: 0.7260
Epoch 0850 | Loss: 0.4354 | Val: 0.6820 | Test: 0.6960 | Best Test: 0.7260
Epoch 0900 | Loss: 0.4941 | Val: 0.6820 | Test: 0.6960 | Best Test: 0.7260
Epoch 0950 | Loss: 0.4361 | Val: 0.6840 | Test: 0.6970 | Best Test: 0.7260
Epoch 1000 | Loss: 0.4711 | Val: 0.6820 | Test: 0.6960 | Best Test: 0.7260
Epoch 1050 | Loss: 0.4016 | Val: 0.6900 | Test: 0.6970 | Best Test: 0.7260
Epoch 1100 | Loss: 0.5199 | Val: 0.6880 | Test: 0.6980 | Best Test: 0.7260
Traceback (most recent call last):
  File "/home/lab_user/project/lzc/repro/sgpc/main.py", line 412, in <module>
    lambda2 = spectral_gap_from_sparse(L_sheaf, mode=args.spec).detach()
  File "/home/lab_user/project/lzc/repro/sgpc/main.py", line 234, in spectral_gap_from_sparse
    evals = torch.linalg.eigvalsh(L_sym)
torch._C._LinAlgError: linalg.eigh: The algorithm failed to converge because the input matrix is ill-conditioned or has too many repeated eigenvalues (error code: 1).
